Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
28130,28130,0,0,0,1165
28131,28131,0,0,0,1165
28132,28132,0,0,0,1165
28133,28133,0,0,0,1165
28134,28134,0,0,0,1165
28135,28135,0,0,0,1165
28136,28136,0,0,0,1165
28137,28137,0,0,0,1165
28138,28138,0,0,0,1165
28139,28139,0,0,0,1165
28140,28140,0,0,0,1165
28141,28141,0,0,0,1165
28142,28142,0,0,0,1165
28143,28143,0,0,0,1165
28144,28144,0,0,0,1165
28145,28145,0,0,0,1165
28146,28146,0,0,0,1165
28147,28147,0,0,0,1165
28148,28148,0,0,0,1165
28149,28149,0,0,0,1165
28150,28150,0,0,0,1165
28151,28151,0,0,0,1165
28152,28152,0,0,0,1165
28153,28153,0,0,0,1165
28154,28154,0,0,0,1165
28155,28155,0,0,0,1165
28156,28156,0,0,0,1165
28157,28157,0,0,0,1165
28158,28158,0,0,0,1165
28159,28159,0,0,0,1165
28160,28160,0,0,0,1165
28161,28161,0,0,0,1165
28162,28162,0,0,0,1165
28163,28163,0,0,0,1165
28164,28164,0,0,0,1165
28165,28165,0,0,0,1165
28166,28166,0,0,0,1165
28167,28167,0,0,0,1165
28168,28168,0,0,0,1165
28169,28169,0,0,0,1165
28170,28170,0,0,0,1165
28171,28171,0,0,0,1165
28172,28172,0,0,0,1165
28173,28173,0,0,0,1165
28174,28174,0,0,0,1165
28175,28175,0,0,0,1165
28176,28176,0,0,0,1165
28177,28177,0,0,0,1165
28178,28178,0,0,0,1165
28179,28179,0,0,0,1165
28180,28180,0,0,0,1165
28181,28181,0,0,0,1165
28182,28182,0,0,0,1165
28183,28183,0,0,0,1165
28184,28184,0,0,0,1165
28185,28185,0,0,0,1165
28186,28186,0,0,0,1165
28187,28187,0,0,0,1165
28188,28188,0,0,0,1165
28189,28189,0,0,0,1165
28190,28190,0,0,0,1165
28191,28191,0,0,0,1165
28192,28192,0,0,0,1165
28193,28193,0,0,0,1165
28194,28194,0,0,0,1165
28195,28195,0,0,0,1165
28196,28196,0,0,0,1165
28197,28197,0,0,0,1165
28198,28198,0,0,0,1165
28199,28199,0,0,0,1165
28200,28200,0,0,0,1165
28201,28201,0,0,0,1165
28202,28202,0,0,0,1165
28203,28203,0,0,0,1165
28204,28204,0,0,0,1165
28205,28205,0,0,0,1165
28206,28206,0,0,0,1165
28207,28207,0,0,0,1165
28208,28208,0,0,0,1165
28209,28209,0,0,0,1165
28210,28210,0,0,0,1165
28211,28211,0,0,0,1165
28212,28212,0,0,0,1165
28213,28213,0,0,0,1165
28214,28214,0,0,0,1165
28215,28215,0,0,0,1165
28216,28216,0,0,0,1165
28217,28217,0,0,0,1165
28218,28218,0,0,0,1165
28219,28219,0,0,0,1165
28220,28220,0,0,0,1165
28221,28221,0,0,0,1165
28222,28222,0,0,0,1165
28223,28223,0,0,0,1165
28224,28224,0,0,0,1165
28225,28225,0,0,0,1165
28226,28226,0,1,0,1165
28227,28227,0,1,0,1165
28228,28228,0,0,0,1165
28229,28229,0,0,0,1165
28230,28230,0,0,0,1165
28231,28231,0,0,0,1165
28232,28232,0,0,0,1165
28233,28233,0,0,0,1165
28234,28234,0,0,0,1165
28235,28235,0,0,0,1165
28236,28236,0,0,0,1165
28237,28237,0,0,0,1165
28238,28238,0,0,0,1165
28239,28239,0,0,0,1165
28240,28240,0,0,0,1165
28241,28241,0,0,0,1165
28242,28242,0,0,0,1165
28243,28243,0,0,0,1165
28244,28244,0,0,0,1165
28245,28245,0,0,0,1165
28246,28246,0,0,0,1165
28247,28247,0,0,0,1165
28248,28248,0,0,0,1165
28249,28249,0,0,0,1165
28250,28250,0,0,0,1165
28251,28251,0,0,0,1165
28252,28252,0,0,0,1165
28253,28253,0,0,0,1165
28254,28254,0,0,0,1165
28255,28255,0,0,0,1165
28256,28256,0,0,0,1165
28257,28257,0,0,0,1165
28258,28258,0,0,0,1165
28259,28259,0,0,0,1165
28260,28260,0,0,0,1165
28261,28261,0,0,0,1165
28262,28262,0,0,0,1165
28263,28263,0,0,0,1165
28264,28264,0,0,0,1165
28265,28265,0,0,0,1165
28266,28266,0,0,0,1165
28267,28267,0,0,0,1165
28268,28268,0,0,0,1165
28269,28269,0,0,0,1165
28270,28270,0,0,0,1165
28271,28271,0,0,0,1165
28272,28272,0,0,0,1165
28273,28273,0,0,0,1165
28274,28274,0,0,0,1165
28275,28275,0,0,0,1165
28276,28276,0,0,0,1165
28277,28277,0,0,0,1165
28278,28278,0,0,0,1165
28279,28279,0,0,0,1165
28280,28280,0,0,0,1165
28281,28281,0,0,0,1165
28282,28282,0,0,0,1165
28283,28283,0,0,0,1165
28284,28284,0,0,0,1165
28285,28285,0,0,0,1165
28286,28286,0,0,0,1165
28287,28287,0,0,0,1165
28288,28288,0,0,0,1165
28289,28289,0,0,0,1165
28290,28290,0,0,0,1165
28291,28291,0,0,0,1165
28292,28292,0,0,0,1165
28293,28293,0,0,0,1165
28294,28294,0,0,0,1165
28295,28295,0,0,0,1165
28296,28296,0,0,0,1165
28297,28297,0,0,0,1165
28298,28298,0,0,0,1165
28299,28299,0,0,0,1165
28300,28300,0,0,0,1165
28301,28301,0,0,0,1165
28302,28302,0,0,0,1165
28303,28303,0,0,0,1165
28304,28304,0,0,0,1165
28305,28305,0,0,0,1165
28306,28306,0,0,0,1165
28307,28307,0,0,0,1165
28308,28308,0,0,0,1165
28309,28309,0,0,0,1165
28310,28310,0,0,0,1165
28311,28311,0,0,0,1165
28312,28312,0,0,0,1165
28313,28313,0,0,0,1165
28314,28314,0,0,0,1165
28315,28315,0,0,0,1165
28316,28316,0,0,0,1165
28317,28317,0,0,0,1165
28318,28318,0,0,0,1165
28319,28319,0,0,0,1165
28320,28320,0,0,0,1165
28321,28321,0,0,0,1165
28322,28322,0,0,0,1165
28323,28323,0,0,0,1165
28324,28324,0,0,0,1165
28325,28325,0,0,0,1165
28326,28326,0,0,0,1165
28327,28327,0,0,0,1165
28328,28328,0,0,0,1165
28329,28329,0,0,0,1165
28330,28330,0,0,0,1165
28331,28331,0,0,0,1165
28332,28332,0,0,0,1165
28333,28333,0,0,0,1165
28334,28334,0,0,0,1165
28335,28335,0,0,0,1165
28336,28336,0,0,0,1165
28337,28337,0,0,0,1165
28338,28338,0,0,0,1165
28339,28339,0,0,0,1165
28340,28340,0,0,0,1165
28341,28341,0,0,0,1165
28342,28342,0,0,0,1165
28343,28343,0,0,0,1165
28344,28344,0,0,0,1165
28345,28345,0,0,0,1165
28346,28346,0,0,0,1165
28347,28347,0,0,0,1165
28348,28348,0,0,0,1165
28349,28349,0,0,0,1165
28350,28350,0,0,0,1165
28351,28351,0,0,0,1165
28352,28352,0,0,0,1165
28353,28353,0,0,0,1165
28354,28354,0,0,0,1165
28355,28355,0,0,0,1165
28356,28356,0,0,0,1165
28357,28357,0,0,0,1165
28358,28358,0,0,0,1165
28359,28359,0,0,0,1165
28360,28360,0,0,0,1165
28361,28361,0,0,0,1165
28362,28362,0,0,0,1165
28363,28363,0,0,0,1165
28364,28364,0,0,0,1165
28365,28365,0,0,0,1165
28366,28366,0,0,0,1165
28367,28367,0,0,0,1165
28368,28368,0,0,0,1165
28369,28369,0,1,0,1165
28370,28370,0,0,0,1165
28371,28371,0,0,0,1165
28372,28372,0,0,0,1165
28373,28373,0,0,0,1165
28374,28374,0,0,0,1165
28375,28375,0,0,0,1165
28376,28376,0,0,0,1165
28377,28377,0,0,0,1165
28378,28378,0,0,0,1165
28379,28379,0,0,0,1165
28380,28380,0,0,0,1165
28381,28381,0,0,0,1165
28382,28382,0,0,0,1165
28383,28383,0,0,0,1165
28384,28384,0,0,0,1165
28385,28385,0,0,0,1165
28386,28386,0,0,0,1165
28387,28387,0,0,0,1165
28388,28388,0,0,0,1165
28389,28389,0,0,0,1165
28390,28390,0,0,0,1165
28391,28391,0,0,0,1165
28392,28392,0,0,0,1165
28393,28393,0,0,0,1165
28394,28394,0,0,0,1165
28395,28395,0,0,0,1165
28396,28396,0,0,0,1165
28397,28397,0,0,0,1165
28398,28398,0,0,0,1165
28399,28399,0,0,0,1165
28400,28400,0,0,0,1165
28401,28401,0,0,0,1165
28402,28402,0,0,0,1165
28403,28403,0,0,0,1165
28404,28404,0,0,0,1165
28405,28405,0,0,0,1165
28406,28406,0,0,0,1165
28407,28407,0,0,0,1165
28408,28408,0,0,0,1165
28409,28409,0,0,0,1165
28410,28410,0,0,0,1165
28411,28411,0,0,0,1165
28412,28412,0,0,0,1165
28413,28413,0,0,0,1165
28414,28414,0,0,0,1165
28415,28415,0,0,0,1165
28416,28416,0,0,0,1165
28417,28417,0,0,0,1165
28418,28418,0,0,0,1165
28419,28419,0,0,0,1165
28420,28420,0,0,0,1165
28421,28421,0,0,0,1165
28422,28422,0,0,0,1165
28423,28423,0,0,0,1165
28424,28424,0,0,0,1165
28425,28425,0,0,0,1165
28426,28426,0,0,0,1165
28427,28427,0,0,0,1165
28428,28428,0,0,0,1165
28429,28429,0,0,0,1165
28430,28430,0,0,0,1165
28431,28431,0,0,0,1165
28432,28432,0,0,0,1165
28433,28433,0,0,0,1165
28434,28434,0,0,0,1165
28435,28435,0,0,0,1165
28436,28436,0,0,0,1165
28437,28437,0,0,0,1165
28438,28438,0,0,0,1165
28439,28439,0,0,0,1165
28440,28440,0,0,0,1165
28441,28441,0,0,0,1165
28442,28442,0,0,0,1165
28443,28443,0,0,0,1165
28444,28444,0,0,0,1165
28445,28445,0,0,0,1165
28446,28446,0,0,0,1165
28447,28447,0,0,0,1165
28448,28448,0,0,0,1165
28449,28449,0,0,0,1165
28450,28450,0,0,0,1165
28451,28451,0,0,0,1165
28452,28452,0,0,0,1165
28453,28453,0,0,0,1165
28454,28454,0,0,0,1165
28455,28455,0,0,0,1165
28456,28456,0,0,0,1165
28457,28457,0,0,0,1165
28458,28458,0,0,0,1165
28459,28459,0,0,0,1165
28460,28460,0,0,0,1165
28461,28461,0,0,0,1165
28462,28462,0,0,0,1165
28463,28463,0,0,0,1165
28464,28464,0,0,0,1165
28465,28465,0,0,0,1165
28466,28466,0,0,0,1165
28467,28467,0,0,0,1165
28468,28468,0,0,0,1165
28469,28469,0,0,0,1165
28470,28470,0,0,0,1165
28471,28471,0,0,0,1165
28472,28472,0,0,0,1165
28473,28473,0,0,0,1165
28474,28474,0,0,0,1165
28475,28475,0,0,0,1165
28476,28476,0,0,0,1165
28477,28477,0,0,0,1165
28478,28478,0,0,0,1165
28479,28479,0,0,0,1165
28480,28480,0,0,0,1165
28481,28481,0,0,0,1165
28482,28482,0,0,0,1165
28483,28483,0,0,0,1165
28484,28484,0,0,0,1165
28485,28485,0,0,0,1165
28486,28486,0,0,0,1165
28487,28487,0,0,0,1165
28488,28488,0,0,0,1165
28489,28489,0,0,0,1165
28490,28490,0,0,0,1165
28491,28491,0,0,0,1165
28492,28492,0,0,0,1165
28493,28493,0,0,0,1165
28494,28494,0,0,0,1165
28495,28495,0,0,0,1165
28496,28496,0,0,0,1165
28497,28497,0,0,0,1165
28498,28498,0,0,0,1165
28499,28499,0,0,0,1165
28500,28500,0,0,0,1165
28501,28501,0,0,0,1165
28502,28502,0,0,0,1165
28503,28503,0,0,0,1165
28504,28504,0,0,0,1165
28505,28505,0,0,0,1165
28506,28506,0,0,0,1165
28507,28507,0,0,0,1165
28508,28508,0,0,0,1165
28509,28509,0,0,0,1165
28510,28510,0,0,0,1165
28511,28511,0,0,0,1165
28512,28512,0,1,0,1165
28513,28513,0,0,0,1165
28514,28514,0,0,0,1165
28515,28515,0,0,0,1165
28516,28516,0,0,0,1165
28517,28517,0,0,0,1165
28518,28518,0,0,0,1165
28519,28519,0,0,0,1165
28520,28520,0,0,0,1165
28521,28521,0,0,0,1165
28522,28522,0,0,0,1165
28523,28523,0,0,0,1165
28524,28524,0,0,0,1165
28525,28525,0,0,0,1165
28526,28526,0,0,0,1165
28527,28527,0,0,0,1165
28528,28528,0,0,0,1165
28529,28529,0,0,0,1165
28530,28530,0,0,0,1165
28531,28531,0,0,0,1165
28532,28532,0,0,0,1165
28533,28533,0,0,0,1165
28534,28534,0,0,0,1165
28535,28535,0,0,0,1165
28536,28536,0,0,0,1165
28537,28537,0,0,0,1165
28538,28538,0,0,0,1165
28539,28539,0,0,0,1165
28540,28540,0,0,0,1165
28541,28541,0,0,0,1165
28542,28542,0,0,0,1165
28543,28543,0,0,0,1165
28544,28544,0,0,0,1165
28545,28545,0,0,0,1165
28546,28546,0,0,0,1165
28547,28547,0,0,0,1165
28548,28548,0,0,0,1165
28549,28549,0,0,0,1165
28550,28550,0,0,0,1165
28551,28551,0,0,0,1165
28552,28552,0,0,0,1165
28553,28553,0,0,0,1165
28554,28554,0,0,0,1165
28555,28555,0,0,0,1165
28556,28556,0,0,0,1165
28557,28557,0,0,0,1165
28558,28558,0,0,0,1165
28559,28559,0,0,0,1165
28560,28560,0,0,0,1165
28561,28561,0,0,0,1165
28562,28562,0,0,0,1165
28563,28563,0,0,0,1165
28564,28564,0,0,0,1165
28565,28565,0,0,0,1165
28566,28566,0,0,0,1165
28567,28567,0,0,0,1165
28568,28568,0,0,0,1165
28569,28569,0,0,0,1165
28570,28570,0,0,0,1165
28571,28571,0,0,0,1165
28572,28572,0,0,0,1165
28573,28573,0,0,0,1165
28574,28574,0,0,0,1165
28575,28575,0,0,0,1165
28576,28576,0,0,0,1165
28577,28577,0,0,0,1165
28578,28578,0,0,0,1165
28579,28579,0,0,0,1165
28580,28580,0,0,0,1165
28581,28581,0,0,0,1165
28582,28582,0,0,0,1165
28583,28583,0,0,0,1165
28584,28584,0,0,0,1165
28585,28585,0,0,0,1165
28586,28586,0,0,0,1165
28587,28587,0,0,0,1165
28588,28588,0,0,0,1165
28589,28589,0,0,0,1165
28590,28590,0,0,0,1165
28591,28591,0,0,0,1165
28592,28592,0,0,0,1165
28593,28593,0,0,0,1165
28594,28594,0,0,0,1165
28595,28595,0,0,0,1165
28596,28596,0,0,0,1165
28597,28597,0,0,0,1165
28598,28598,0,0,0,1165
28599,28599,0,0,0,1165
28600,28600,0,0,0,1165
28601,28601,0,0,0,1165
28602,28602,0,0,0,1165
28603,28603,0,0,0,1165
28604,28604,0,0,0,1165
28605,28605,0,0,0,1165
28606,28606,0,0,0,1165
28607,28607,0,0,0,1165
28608,28608,0,0,0,1165
28609,28609,0,0,0,1165
28610,28610,0,0,0,1165
28611,28611,0,0,0,1165
28612,28612,0,0,0,1165
28613,28613,0,0,0,1165
28614,28614,0,0,0,1165
28615,28615,0,0,0,1165
28616,28616,0,0,0,1165
28617,28617,0,0,0,1165
28618,28618,0,0,0,1165
28619,28619,0,0,0,1165
28620,28620,0,0,0,1165
28621,28621,0,0,0,1165
28622,28622,0,0,0,1165
28623,28623,0,0,0,1165
28624,28624,0,0,0,1165
28625,28625,0,0,0,1165
28626,28626,0,0,0,1165
28627,28627,0,0,0,1165
28628,28628,0,0,0,1165
28629,28629,0,0,0,1165
28630,28630,0,0,0,1165
28631,28631,0,0,0,1165
28632,28632,0,0,0,1165
28633,28633,0,0,0,1165
28634,28634,0,0,0,1165
28635,28635,0,0,0,1165
28636,28636,0,0,0,1165
28637,28637,0,0,0,1165
28638,28638,0,0,0,1165
28639,28639,0,0,0,1165
28640,28640,0,0,0,1165
28641,28641,0,0,0,1165
28642,28642,0,0,0,1165
28643,28643,0,0,0,1165
28644,28644,0,0,0,1165
28645,28645,0,0,0,1165
28646,28646,0,0,0,1165
28647,28647,0,0,0,1165
28648,28648,0,0,0,1165
28649,28649,0,0,0,1165
28650,28650,0,0,0,1165
28651,28651,0,0,0,1165
28652,28652,0,0,0,1165
28653,28653,0,0,0,1165
28654,28654,0,0,0,1165
28655,28655,0,1,0,1165
28656,28656,0,0,0,1165
28657,28657,0,0,0,1165
28658,28658,0,0,0,1165
28659,28659,0,0,0,1165
28660,28660,0,0,0,1165
28661,28661,0,0,0,1165
28662,28662,0,0,0,1165
28663,28663,0,0,0,1165
28664,28664,0,0,0,1165
28665,28665,0,0,0,1165
28666,28666,0,0,0,1165
28667,28667,0,0,0,1165
28668,28668,0,0,0,1165
28669,28669,0,0,0,1165
28670,28670,0,0,0,1165
28671,28671,0,0,0,1165
28672,28672,0,0,0,1165
28673,28673,0,0,0,1165
28674,28674,0,0,0,1165
28675,28675,0,0,0,1165
28676,28676,0,0,0,1165
28677,28677,0,0,0,1165
28678,28678,0,0,0,1165
28679,28679,0,0,0,1165
28680,28680,0,0,0,1165
28681,28681,0,0,0,1165
28682,28682,0,0,0,1165
28683,28683,0,0,0,1165
28684,28684,0,0,0,1165
28685,28685,0,0,0,1165
28686,28686,0,0,0,1165
28687,28687,0,0,0,1165
28688,28688,0,0,0,1165
28689,28689,0,0,0,1165
28690,28690,0,0,0,1165
28691,28691,0,0,0,1165
28692,28692,0,0,0,1165
28693,28693,0,0,0,1165
28694,28694,0,0,0,1165
28695,28695,0,0,0,1165
28696,28696,0,0,0,1165
28697,28697,0,0,0,1165
28698,28698,0,0,0,1165
28699,28699,0,0,0,1165
28700,28700,0,0,0,1165
28701,28701,0,0,0,1165
28702,28702,0,0,0,1165
28703,28703,0,0,0,1165
28704,28704,0,0,0,1165
28705,28705,0,0,0,1165
28706,28706,0,0,0,1165
28707,28707,0,0,0,1165
28708,28708,0,0,0,1165
28709,28709,0,0,0,1165
28710,28710,0,0,0,1165
28711,28711,0,0,0,1165
28712,28712,0,0,0,1165
28713,28713,0,0,0,1165
28714,28714,0,0,0,1165
28715,28715,0,0,0,1165
28716,28716,0,0,0,1165
28717,28717,0,0,0,1165
28718,28718,0,0,0,1165
28719,28719,0,0,0,1165
28720,28720,0,0,0,1165
28721,28721,0,0,0,1165
28722,28722,0,0,0,1165
28723,28723,0,0,0,1165
28724,28724,0,0,0,1165
28725,28725,0,0,0,1165
28726,28726,0,0,0,1165
28727,28727,0,0,0,1165
28728,28728,0,0,0,1165
28729,28729,0,0,0,1165
28730,28730,0,0,0,1165
28731,28731,0,0,0,1165
28732,28732,0,0,0,1165
28733,28733,0,0,0,1165
28734,28734,0,0,0,1165
28735,28735,0,0,0,1165
28736,28736,0,0,0,1165
28737,28737,0,0,0,1165
28738,28738,0,0,0,1165
28739,28739,0,0,0,1165
28740,28740,0,0,0,1165
28741,28741,0,0,0,1165
28742,28742,0,0,0,1165
28743,28743,0,0,0,1165
28744,28744,0,0,0,1165
28745,28745,0,0,0,1165
28746,28746,0,0,0,1165
28747,28747,0,0,0,1165
28748,28748,0,0,0,1165
28749,28749,0,0,0,1165
28750,28750,0,0,0,1165
28751,28751,0,0,0,1165
28752,28752,0,0,0,1165
28753,28753,0,0,0,1165
28754,28754,0,0,0,1165
28755,28755,0,0,0,1165
28756,28756,0,0,0,1165
28757,28757,0,0,0,1165
28758,28758,0,0,0,1165
28759,28759,0,0,0,1165
28760,28760,0,0,0,1165
28761,28761,0,0,0,1165
28762,28762,0,0,0,1165
28763,28763,0,0,0,1165
28764,28764,0,0,0,1165
28765,28765,0,0,0,1165
28766,28766,0,0,0,1165
28767,28767,0,0,0,1165
28768,28768,0,0,0,1165
28769,28769,0,0,0,1165
28770,28770,0,0,0,1165
28771,28771,0,0,0,1165
28772,28772,0,0,0,1165
28773,28773,0,0,0,1165
28774,28774,0,0,0,1165
28775,28775,0,0,0,1165
28776,28776,0,0,0,1165
28777,28777,0,0,0,1165
28778,28778,0,0,0,1165
28779,28779,0,0,0,1165
28780,28780,0,0,0,1165
28781,28781,0,0,0,1165
28782,28782,0,0,0,1165
28783,28783,0,0,0,1165
28784,28784,0,0,0,1165
28785,28785,0,0,0,1165
28786,28786,0,0,0,1165
28787,28787,0,0,0,1165
28788,28788,0,0,0,1165
28789,28789,0,0,0,1165
28790,28790,0,0,0,1165
28791,28791,0,0,0,1165
28792,28792,0,0,0,1165
28793,28793,0,0,0,1165
28794,28794,0,0,0,1165
28795,28795,0,0,0,1165
28796,28796,0,0,0,1165
28797,28797,0,0,0,1165
28798,28798,0,1,0,1165
28799,28799,0,0,0,1165
28800,28800,0,0,0,1165
28801,28801,0,0,0,1165
28802,28802,0,0,0,1165
28803,28803,0,0,0,1165
28804,28804,0,0,0,1165
28805,28805,0,0,0,1165
28806,28806,0,0,0,1165
28807,28807,0,0,0,1165
28808,28808,0,0,0,1165
28809,28809,0,0,0,1165
28810,28810,0,0,0,1165
28811,28811,0,0,0,1165
28812,28812,0,0,0,1165
28813,28813,0,0,0,1165
28814,28814,0,0,0,1165
28815,28815,0,0,0,1165
28816,28816,0,0,0,1165
28817,28817,0,0,0,1165
28818,28818,0,0,0,1165
28819,28819,0,0,0,1165
28820,28820,0,0,0,1165
28821,28821,0,0,0,1165
28822,28822,0,0,0,1165
28823,28823,0,0,0,1165
28824,28824,0,0,0,1165
28825,28825,0,0,0,1165
28826,28826,0,0,0,1165
28827,28827,0,0,0,1165
28828,28828,0,0,0,1165
28829,28829,0,0,0,1165
28830,28830,0,0,0,1165
28831,28831,0,0,0,1165
28832,28832,0,0,0,1165
28833,28833,0,0,0,1165
28834,28834,0,0,0,1165
28835,28835,0,0,0,1165
28836,28836,0,0,0,1165
28837,28837,0,0,0,1165
28838,28838,0,0,0,1165
28839,28839,0,0,0,1165
28840,28840,0,0,0,1165
28841,28841,0,0,0,1165
28842,28842,0,0,0,1165
28843,28843,0,0,0,1165
28844,28844,0,0,0,1165
28845,28845,0,0,0,1165
28846,28846,0,0,0,1165
28847,28847,0,0,0,1165
28848,28848,0,0,0,1165
28849,28849,0,0,0,1165
28850,28850,0,0,0,1165
28851,28851,0,0,0,1165
28852,28852,0,0,0,1165
28853,28853,0,0,0,1165
28854,28854,0,0,0,1165
28855,28855,0,0,0,1165
28856,28856,0,0,0,1165
28857,28857,0,0,0,1165
28858,28858,0,0,0,1165
28859,28859,0,0,0,1165
28860,28860,0,0,0,1165
28861,28861,0,0,0,1165
28862,28862,0,0,0,1165
28863,28863,0,0,0,1165
28864,28864,0,0,0,1165
28865,28865,0,0,0,1165
28866,28866,0,0,0,1165
28867,28867,0,0,0,1165
28868,28868,0,0,0,1165
28869,28869,0,0,0,1165
28870,28870,0,0,0,1165
28871,28871,0,0,0,1165
28872,28872,0,0,0,1165
28873,28873,0,0,0,1165
28874,28874,0,0,0,1165
28875,28875,0,0,0,1165
28876,28876,0,0,0,1165
28877,28877,0,0,0,1165
28878,28878,0,0,0,1165
28879,28879,0,0,0,1165
28880,28880,0,0,0,1165
28881,28881,0,0,0,1165
28882,28882,0,0,0,1165
28883,28883,0,0,0,1165
28884,28884,0,0,0,1165
28885,28885,0,0,0,1165
28886,28886,0,0,0,1165
28887,28887,0,0,0,1165
28888,28888,0,0,0,1165
28889,28889,0,0,0,1165
28890,28890,0,0,0,1165
28891,28891,0,0,0,1165
28892,28892,0,0,0,1165
28893,28893,0,0,0,1165
28894,28894,0,0,0,1165
28895,28895,0,0,0,1165
28896,28896,0,0,0,1165
28897,28897,0,0,0,1165
28898,28898,0,0,0,1165
28899,28899,0,0,0,1165
28900,28900,0,0,0,1165
28901,28901,0,0,0,1165
28902,28902,0,0,0,1165
28903,28903,0,0,0,1165
28904,28904,0,0,0,1165
28905,28905,0,0,0,1165
28906,28906,0,0,0,1165
28907,28907,0,0,0,1165
28908,28908,0,0,0,1165
28909,28909,0,0,0,1165
28910,28910,0,0,0,1165
28911,28911,0,0,0,1165
28912,28912,0,0,0,1165
28913,28913,0,0,0,1165
28914,28914,0,0,0,1165
28915,28915,0,0,0,1165
28916,28916,0,0,0,1165
28917,28917,0,0,0,1165
28918,28918,0,0,0,1165
28919,28919,0,0,0,1165
28920,28920,0,0,0,1165
28921,28921,0,0,0,1165
28922,28922,0,0,0,1165
28923,28923,0,0,0,1165
28924,28924,0,0,0,1165
28925,28925,0,0,0,1165
28926,28926,0,0,0,1165
28927,28927,0,0,0,1165
28928,28928,0,0,0,1165
28929,28929,0,0,0,1165
28930,28930,0,0,0,1165
28931,28931,0,0,0,1165
28932,28932,0,0,0,1165
28933,28933,0,0,0,1165
28934,28934,0,0,0,1165
28935,28935,0,0,0,1165
28936,28936,0,0,0,1165
28937,28937,0,0,0,1165
28938,28938,0,0,0,1165
28939,28939,0,0,0,1165
28940,28940,0,1,0,1165
28941,28941,0,1,0,1165
28942,28942,0,0,0,1165
28943,28943,0,0,0,1165
28944,28944,0,0,0,1165
28945,28945,0,0,0,1165
28946,28946,0,0,0,1165
28947,28947,0,0,0,1165
28948,28948,0,0,0,1165
28949,28949,0,0,0,1165
28950,28950,0,0,0,1165
28951,28951,0,0,0,1165
28952,28952,0,0,0,1165
28953,28953,0,0,0,1165
28954,28954,0,0,0,1165
28955,28955,0,0,0,1165
28956,28956,0,0,0,1165
28957,28957,0,0,0,1165
28958,28958,0,0,0,1165
28959,28959,0,0,0,1165
28960,28960,0,0,0,1165
28961,28961,0,0,0,1165
28962,28962,0,0,0,1165
28963,28963,0,0,0,1165
28964,28964,0,0,0,1165
28965,28965,0,0,0,1165
28966,28966,0,0,0,1165
28967,28967,0,0,0,1165
28968,28968,0,0,0,1165
28969,28969,0,0,0,1165
28970,28970,0,0,0,1165
28971,28971,0,0,0,1165
28972,28972,0,0,0,1165
28973,28973,0,0,0,1165
28974,28974,0,0,0,1165
28975,28975,0,0,0,1165
28976,28976,0,0,0,1165
28977,28977,0,0,0,1165
28978,28978,0,0,0,1165
28979,28979,0,0,0,1165
28980,28980,0,0,0,1165
28981,28981,0,0,0,1165
28982,28982,0,0,0,1165
28983,28983,0,0,0,1165
28984,28984,0,0,0,1165
28985,28985,0,0,0,1165
28986,28986,0,0,0,1165
28987,28987,0,0,0,1165
28988,28988,0,0,0,1165
28989,28989,0,0,0,1165
28990,28990,0,0,0,1165
28991,28991,0,0,0,1165
28992,28992,0,0,0,1165
28993,28993,0,0,0,1165
28994,28994,0,0,0,1165
28995,28995,0,0,0,1165
28996,28996,0,0,0,1165
28997,28997,0,0,0,1165
28998,28998,0,0,0,1165
28999,28999,0,0,0,1165
29000,29000,0,0,0,1165
29001,29001,0,0,0,1165
29002,29002,0,0,0,1165
29003,29003,0,0,0,1165
29004,29004,0,0,0,1165
29005,29005,0,0,0,1165
29006,29006,0,0,0,1165
29007,29007,0,0,0,1165
29008,29008,0,0,0,1165
29009,29009,0,0,0,1165
29010,29010,0,0,0,1165
29011,29011,0,0,0,1165
29012,29012,0,0,0,1165
29013,29013,0,0,0,1165
29014,29014,0,0,0,1165
29015,29015,0,0,0,1165
29016,29016,0,0,0,1165
29017,29017,0,0,0,1165
29018,29018,0,0,0,1165
29019,29019,0,0,0,1165
29020,29020,0,0,0,1165
29021,29021,0,0,0,1165
29022,29022,0,0,0,1165
29023,29023,0,0,0,1165
29024,29024,0,0,0,1165
29025,29025,0,0,0,1165
29026,29026,0,0,0,1165
29027,29027,0,0,0,1165
29028,29028,0,0,0,1165
29029,29029,0,0,0,1165
29030,29030,0,0,0,1165
29031,29031,0,0,0,1165
29032,29032,0,0,0,1165
29033,29033,0,0,0,1165
29034,29034,0,0,0,1165
29035,29035,0,0,0,1165
29036,29036,0,0,0,1165
29037,29037,0,0,0,1165
29038,29038,0,0,0,1165
29039,29039,0,0,0,1165
29040,29040,0,0,0,1165
29041,29041,0,0,0,1165
29042,29042,0,0,0,1165
29043,29043,0,0,0,1165
29044,29044,0,0,0,1165
29045,29045,0,0,0,1165
29046,29046,0,0,0,1165
29047,29047,0,0,0,1165
29048,29048,0,0,0,1165
29049,29049,0,0,0,1165
29050,29050,0,0,0,1165
29051,29051,0,0,0,1165
29052,29052,0,0,0,1165
29053,29053,0,0,0,1165
29054,29054,0,0,0,1165
29055,29055,0,0,0,1165
