Values
16.54662641219336
7.383189279251203
7.082574495161336
7.542140929393658
7.322288943184653
7.26368505126362
7.4133631707921825
14.23681719864124
19.949263525119235
17.902300685771927
7.024150821150415
7.480911779506473
7.242660112178948
14.759869688402002
7.7002138239842175
7.471982720307847
6.885880897161516
16.464187844811004
7.303021678692187
16.24193509202569
7.6018841419511824
7.5690870314460055
16.459955499964163
19.855446765566082
7.34398144108561
20.163968171266077
17.26860631940755
7.937963886807158
15.369543576480211
7.680832326828787
7.125182493233978
17.11734231910764
7.313999433729651
6.976323236027385
15.6778706616935
16.700571322675813
7.192886405220013
7.4507807565153
7.402192515076324
7.767605640574953
7.559872956101461
18.31201447539638
16.076429939932734
18.431287960397913
6.78744984132842
6.875527865960414
7.78997973844016
7.887957075672168
19.0699639000677
7.639655157792246
6.539094545910705
18.575897999849165
6.71776928976909
7.153579240711139
17.934542905315723
18.476907143905898
18.339838291208054
7.939214205937776
17.91988678616357
7.014228111008377
19.3849587737461
14.46397304548649
18.11695931912009
7.272264478587426
7.4729143940734595
19.2756739718291
7.314058175524946
18.56934818978634
18.053794646304993
7.500812734936325
12.112009053160103
8.326023979763615
7.04266093348112
17.64642075753183
7.262591623414029
16.184380233952478
19.244451270122322
15.748906516733308
7.0355223132033045
18.2121585283045
18.271553709364248
7.473122643135233
17.425132816149056
7.0060825074691975
8.414425628028104
7.3536117487622406
15.798091120498087
18.18859691799429
15.043330607253777
13.682147068674457
14.354088795590092
7.72894922558019
7.930139873035523
15.776702526294747
7.541286238455175
7.304182068074934
15.788633041746053
15.053436229646614
15.435401875558904
7.778155337142928
15.28790129560635
7.073218219090145
7.591280613570122
7.97962118546876
15.504999519472657
17.11698332659777
18.367417063049345
7.2514538184436015
7.512812807215181
19.205135866795906
17.068022600373453
16.145731385598875
7.511440301029603
15.188836253239648
7.3333009410232
15.200330938828568
7.443252840323885
16.765363730633588
14.633741616647857
7.679498702345504
7.4117613151761
11.928405823056023
18.350685159467144
7.423166670405593
19.633881169183308
7.7313338153513405
7.204776964294582
7.16286016532934
18.354824500647148
16.285083707074673
16.722062386901815
7.580433024214332
16.400002095745602
7.006110682485853
16.282364310585884
14.480947077921691
7.711140836230721
19.301137319416927
15.36405543995552
18.132698467901736
19.576942337784285
15.895024412782881
19.295241304456322
7.628340494494248
7.542649121147051
14.532507204228393
7.898187106780108
7.253657876194919
13.235376474466984
7.343377899498366
7.86918524178615
14.128605218237984
7.393400602974909
12.725224120631282
7.599640254280637
7.79055417380084
15.881433710843956
20.173108057084953
7.163054971777984
17.487070963870092
19.245941458958725
8.267750260260398
17.887579728433966
7.403590297054344
14.976729511219116
7.480029693161535
16.546492609150345
7.244411460452492
14.278161232542777
16.15533496455996
8.097099009419791
7.6516551819581835
16.997156443932983
13.612005764014759
14.650798073089081
6.578513011652234
7.92889826992486
7.431944356232421
7.847963222910462
7.274394534286924
20.686742139393004
7.304241921997695
7.64084779820506
7.870520713250601
16.761621806278168
7.382145741667892
14.149323281725106
7.294014348362208
7.342973707006304
13.240842476167167
14.088738353963883
19.245844226904655
15.215197994058691
7.380608127102902
17.427859568959494
7.214696233743614
17.466555515966984
16.8975253258051
7.582384718725709
16.315047605211927
7.413525328544925
15.698787428015882
14.208984716593003
7.035289498011661
8.077743224581381
18.112209941656673
13.324252218639874
18.53021315416253
20.23578482108369
6.598832185420645
7.591552315627765
7.54886422936043
16.81157075259537
19.62525174143368
7.373719200254331
16.980621395943828
15.598679209832271
15.75307340047286
18.550280729499676
12.619325803067364
14.07504695619812
7.093569984767228
17.524379859333052
17.262061822882355
7.034190248362979
15.92456265278296
6.99508504481659
17.44776979600778
14.903865197176938
13.2903258834476
15.753095471052939
6.737042374750994
19.026768782763515
14.824552674162467
15.676188118680578
16.262349909247614
20.68698673148236
6.637162885897906
18.23249611458614
18.200581062026558
7.611772659698285
17.169064895525416
7.530025936766619
13.520856998074494
8.029478163726633
13.800597280309583
12.784468817622987
18.698462695561652
7.519852250177601
7.263458641002981
7.085028456801621
17.14944912842331
7.303284512466865
16.50384651277069
11.992113066045166
18.274089143235063
7.172210641800045
14.80469734671935
17.62637136814066
17.63651380399582
7.562535734409718
16.255475010311276
7.649406742856637
17.01377699693078
7.2233284217428
7.678873336348442
16.37413067704867
16.11954301302448
7.175085805173625
7.005002589776487
6.835454140828032
18.093047014630088
7.055013111829341
6.598798131732964
18.307792423916887
7.93013874559468
7.661759063781286
7.6408474351448445
16.239732685210882
7.006059805644356
7.423453423999747
18.54492737294995
7.6588237259865215
16.64739514986584
18.99461840988467
6.618727224517884
6.945228014918035
18.188319953048435
7.600707440493516
14.377204539939827
18.414477011174682
17.705991740151774
17.88023557715853
19.88092477154141
20.366705902620613
6.578994439056865
14.43030062844179
6.686044786359359
7.969767513637722
14.939596163252602
16.638820511536984
16.967334805005994
17.517040727118374
18.987592806019514
17.76308838715722
7.489937834505507
7.541566672446652
6.597779201621979
18.182682048404732
15.316854256944643
7.681024926400604
15.866401989968331
8.098965788840665
7.433345139418751
7.480181718605801
7.363776161120771
13.44267489060372
6.706622048286297
7.194512868010234
7.304242442441492
17.563418555860142
15.782664246562605
18.34179810887998
15.219603716452903
17.536443871481456
15.354836618944665
6.7969771751122465
20.195686986763352
13.462304437862644
13.48259229306754
7.949958874850219
7.830517942974983
7.123773826128552
6.996096245486479
7.353707718238639
7.510231386302051
6.407503367907856
7.423117178237047
7.125345281647469
7.492067146827144
7.184626359968736
6.4889335694904435
15.70754030225766
18.0334797285149
7.650758541649531
14.356435860434765
7.502080047199138
7.085170871409144
16.503959050497844
7.780304384322681
7.780240771706911
7.095561227031598
7.452479561731993
16.65218035738405
17.291600520696633
7.313054917497107
7.441696537571924
14.914100295693896
7.6412971463796335
18.13750593532977
20.733545941281108
17.59131904610727
14.267535680512562
7.323751529488318
8.167192198892062
6.757787679366541
17.322763540701946
17.24271419070934
7.252971300923063
14.713010929168217
19.161965474231696
20.488064357009304
8.157338987874278
13.45385078494524
17.393316369689206
13.715415470033308
14.593955726709256
7.452215424315755
16.720399521438665
7.858129118279605
7.413479660406052
10.046246905617938
20.219586516182776
7.084149383483417
16.333042554135037
6.726003609439367
17.864992949811825
20.657310394809905
8.06537533529036
16.024269674478507
18.6992381677729
17.80542160870792
14.466460527729028
7.710736625034399
7.273443622542517
7.1549858469006615
7.24407394838911
16.509635251693293
17.07023394304034
6.657708562547394
7.789458045069593
15.728599776550324
18.152126229470596
20.208470791444697
7.362261022826634
17.02038536071407
15.254585957088187
7.959919456579404
16.97089935399415
15.74336785521751
12.470348945176706
7.283290322927156
16.273545725280368
7.264477000993506
7.608410455602202
14.75377638991634
6.637506380798229
18.86296844240735
7.204348808369904
16.284288270935356
7.621713128457068
18.78098761921402
7.312705841555457
17.931823554894947
19.573077307687235
16.91874312748265
17.750695196927698
8.257162317169518
20.220143753574455
6.001351563235602
7.343688066701764
16.679601532840906
6.638493978106674
18.390262442190117
6.727969160004033
7.552239293910585
14.940807755914436
12.418667469250167
7.7009465086213424
16.404171704044117
14.3550363391002
15.530269800655532
11.039269019004387
8.216625976736939
7.810050946379964
8.00863346985514
7.103051614050746
16.623152815981122
14.993850442557514
7.749818717167747
19.34523255486844
7.1236092012175645
12.000126598710848
7.479905396040258
6.774482535196812
15.281929964437394
18.317455645311252
7.125096842490061
19.413693039483604
17.74260228589499
7.204045566371005
17.387223128353163
16.414545003036604
6.8566815210333365
18.86657709839464
14.193899154372081
7.5889552871479005
15.976490406000815
15.557810674098192
7.371491764291951
7.440141022374007
17.97985865578204
6.986298699610364
16.311115627500854
7.769201943426504
18.07802747662881
15.669397497041652
7.174470862657165
7.661715728557668
6.648515975159947
7.4100367098572475
7.123744206586862
16.761340620026985
14.792255185612925
7.589129831898593
15.816516187002295
14.633036623102472
8.218251314599774
17.241599636703743
20.238992300964643
7.54947182381262
7.988128884894808
7.950010686682856
6.64730287036923
17.15934238328396
15.299895784797615
7.75905242248615
13.601164155888068
17.606652934358056
7.678154411742069
7.41231094037348
7.133604126421166
15.049229500224417
6.8460382921297
15.320732918101493
7.1818573298077375
15.368424480682277
7.830658668628767
13.572286015821215
18.874160097316583
7.87995439248758
7.065791672201164
6.776524654903147
16.252049266981356
8.546074917170916
19.621479592734882
18.557641772332293
20.345800251790887
7.602289386958946
15.876512719830755
6.757322152968273
15.294335032355336
6.827002904889492
17.10437720235892
7.57228316225448
16.511153842831444
6.62757165863683
7.1623495851916585
15.478093483065685
18.48835730341191
7.343970346113965
7.095267608252816
6.966449662070092
5.9630174083200735
6.687100193256192
15.722203931439536
16.8407001942269
13.37428654018351
7.211410350059609
6.696854657904255
17.163082181606363
7.779737463213477
6.429725587091077
19.316985481867817
18.228439092482297
7.670939262549621
8.297727509855527
7.85864628503085
6.337596591684865
13.820736577654388
17.922453132569018
16.83736039630919
18.510806160327476
6.986281038476433
14.473172844111195
19.104393991341873
6.936624515925876
7.642011691409557
7.123617975852304
7.173992424889681
6.965790007203146
16.48014730461276
17.254588355460967
16.0170203176387
7.075256704030104
7.025053159241855
12.379161579820703
16.934156374056794
14.908576513643576
18.47106892770465
7.750576584799968
17.945651461514615
15.268449374997047
7.721498257621464
6.58875210162664
8.157478749556088
7.4123430477745105
16.120860013183787
16.427228104542966
17.88074533000682
16.55357054634193
17.332247944910392
6.807343673658738
14.56948410038358
7.310919180420085
16.886904396840894
16.46783257448536
18.32062419725701
7.243209227831957
7.39272026125118
17.284363169934036
12.942438495042698
7.986873390558576
15.904298172929993
7.40347698802188
7.471664092415018
8.178469107561044
7.254339133255671
14.503528291657057
14.738825826747908
6.965728611803785
7.63970371467844
16.6816256676854
16.543540732133817
20.10882033965822
6.906630825376125
18.94125766842127
19.702972115461133
8.265762736830515
16.476919477212796
7.529659598893525
7.840726101508152
6.896567139811947
16.547770055777836
7.263151466311248
9.6968608068433
7.172724104673077
18.55858617610124
7.09371624547647
7.462977725564787
17.346191743538995
6.914825480653607
6.577887384468367
7.151830900741438
7.808757310049596
16.794472535794203
7.691699671822935
6.539253638864899
20.287990805085045
7.242297931757219
7.1634489249057
13.76063665560558
7.501026460903139
6.837066532612269
16.821154772348887
12.28035771189965
7.93625246161003
15.162218957211056
19.420770740436932
6.578418915933531
15.69837427448247
16.67040693650079
15.179623649443391
17.79679375976078
7.343981758263022
7.015942470943066
18.966909318364458
7.929992477369679
7.2631756420794105
16.080914951541736
7.5091868223776155
16.81738667044834
16.811880125787884
16.400309168447315
19.007501558806677
19.722949333150062
18.341743618818985
18.86548439220452
17.865033819881393
7.083148052745011
6.995889625916352
17.235234672005465
16.380287191670615
19.016209290728824
7.055503557528988
7.353526340651366
7.721406909743308
7.47085902911068
16.92097935551146
16.56316867718238
6.767752350159927
20.077420465300744
6.996134517895533
18.560374362209426
18.876460826610618
16.7819595862645
7.937063416841985
14.026187339103673
18.845464748579182
14.854669252005941
15.635926911752733
7.671314407990361
15.577910704659411
6.36888552626973
14.844364622271986
18.085429500922164
20.062588437309444
14.63619754682333
7.263576790915435
7.08548571074694
8.105764344611623
6.827063716826404
15.201828638723319
7.761139747421865
7.290707982573468
13.856281051171628
17.477455786463697
16.160521000808743
15.560031244640507
16.301044095685015
7.254546658145914
17.88254774911532
7.62202881585652
16.669313241028448
18.619971101449245
14.465011291112488
13.82126691872891
14.679425189124427
19.493189861285252
17.497308455933023
7.562449806620014
7.540633299131946
7.592088906229406
15.716560201599167
13.780595370244
10.652293798834286
16.56921196113563
8.066337196580848
17.947942433239245
17.58526290408754
12.60769763532868
19.658900489010033
8.274277774921453
13.2651788854096
15.122491312057521
6.974928423725865
7.31201772743534
15.701659778507702
7.343858737292847
15.317401094408188
19.814850687859256
7.608948130004911
7.283860532575603
14.873592003345294
6.479645531909513
14.810872467003497
7.888471790875847
7.502593350970228
6.956517588887435
13.672490125073072
16.37690923668636
7.651940077105102
20.297729800916787
6.846402371343631
19.889867963219558
17.01671375417201
6.787512778878979
7.759248663186462
17.583452187132096
6.161354525974886
17.705919192351047
17.192900506702813
7.084416817668402
7.750760458093787
15.926608242682939
18.698375483852907
19.245581566073852
17.845168832499695
6.4391839339546575
18.836005994619423
7.472452839106988
17.057282747069326
6.903482615107656
7.284371816605991
7.263210646590512
15.076979999756988
7.393608084416102
7.581696255190418
17.280661729731584
7.1240191293518995
20.823740110288984
6.4681497340274445
10.422395225063791
18.143041915644286
14.315711949705408
6.93600855601859
16.54019371138608
7.988675450157948
7.094767317457809
14.482921929372262
19.161660936804395
8.0493547572893
16.42646009603214
7.730836636227726
7.125111093437883
7.04591159108414
17.805425123518013
6.9151329953082845
12.856686068431872
19.234191032939233
14.695737910790804
7.334032467910082
6.924860705029995
7.7413312071285905
14.58582242316128
18.600105414906405
14.74860804312152
6.946288405048152
15.815792556264586
7.522791923576121
18.084999374516595
8.307571761037606
8.158251464278857
12.645309391844757
6.199128067066761
7.710259669181319
6.95463922419874
18.928032064721165
7.442444342792802
8.525706726359907
17.499977135491285
14.992849010080164
7.161870302170903
17.097396855911782
16.463743877080734
7.6382408669050434
7.301719138117512
15.613791881651506
16.4761562739232
7.590481541255779
15.925221608705243
7.678968949027395
16.873310609525166
13.472190688766693
7.322741792607309
19.80234329563923
7.510822112683277
17.183084653962272
7.94996552975482
15.816176512182134
14.298392041273356
7.451759180121715
6.946572208841491
18.72510279355316
16.701231948266457
17.09000408859391
6.976390292994212
16.969775413903726
14.795138201316654
17.413785621661937
7.045369251263236
7.350966613173815
8.473610411331762
13.152010062613376
16.976906072633916
7.09497512234238
7.352197693971728
7.838238384342872
15.639576906145043
19.58308310544518
15.42063232611668
17.654115797131148
16.23571318922467
17.050378550225854
17.838549763562625
6.974247364425602
15.807188096810554
17.23913247104435
17.117797519254385
17.189444289418503
7.899756227626004
7.214379307521738
18.330113064073387
7.610169795295461
6.598327973184
13.898525075476345
18.28196897605449
15.530009120177425
15.679323122594305
7.621249519931729
8.495999324422888
15.94012774183636
6.806914349407627
17.96135481932969
6.935445316026049
19.352191423312
18.134733310722098
16.914720763037646
7.939368957158493
18.368791390410745
15.85356114104156
15.597916083245236
15.51906682721634
15.921325021503673
18.71895440919648
17.852500680415957
10.659831376116578
7.223106465333461
18.161741362370034
19.714642261231557
6.954260961078728
18.162330635282323
12.693411984516596
18.267850575483735
15.328325817089043
16.52368330142205
13.90098366702965
7.640413984385779
8.016962534126694
16.553412512106025
16.632731721571766
7.5409651198882965
16.23546088137658
17.249074353863744
16.11000144613811
7.810342317718924
17.951507876299203
16.38269845631903
15.665392452654881
7.738733089139408
7.8080530676854485
20.017699441235475
7.383711928218463
7.6220694709634484
17.45063740233971
15.111933060784944
17.555714238254446
7.0232123057874825
7.660414777493944
17.715838425468156
15.83803569180664
8.208225144756101
8.27431800341362
7.750836074397017
16.28519849971121
7.234151068622887
17.93230596672233
7.969225785552228
7.800558895165967
7.7212808696407516
19.373472760435817
6.936627323860869
14.67536541673292
6.596891205905692
6.378816183541652
7.49195361710119
7.6110850847720934
7.79028375608557
18.736468783610476
6.191458056605573
6.7180815958940805
14.129352257290925
16.672716503662834
7.212102809024078
18.095664908937202
18.974521214651265
7.631728621324313
7.592064099132861
16.264907476921426
7.2336703580184265
18.161776368436275
7.412947134393201
15.851813628447783
15.3565816857775
7.718642438076346
7.611939561469206
17.51354748384286
13.93067526826719
7.075097985757058
14.619124429487462
7.165124043219766
15.038815487678754
14.584324252906374
15.496474707923342
15.023019003244444
15.44092368223645
15.647386599497352
8.057399477778736
15.957487674881413
17.11625993652184
14.246279081935242
14.352053276792056
17.820428507035395
7.35258676475447
7.670962425184741
7.093810114480298
7.005245615186824
20.276333640882758
17.70203303912758
19.38355317500873
16.4626653747316
7.471414108234618
17.149394808304823
7.144912215433983
7.492941230485199
7.1148686111788
7.492964827925968
18.3365962504935
6.8936352143146795
6.975234678513139
14.831582368586094
16.482892007509236
17.997546473232962
7.451086311636702
13.368804124327571
15.726059332258183
7.681746388784914
14.003960209968133
7.211956847744234
17.355266689403358
6.975397244626432
13.611895969606309
7.621099913324459
15.092280306650718
14.465450999646475
16.863362875714525
6.913770573531583
8.297566133813962
8.178229738188293
7.840507069968456
7.849636662895012
7.045935032900953
7.641245524041468
13.957711048426761
13.781736168459163
7.161618467012392
7.353623763433501
16.925650597330655
15.10179064897721
11.15789135893085
15.926830328444494
14.903652475830924
7.541302284289293
13.839679627135189
20.41797864246634
19.316413005084613
19.77762259997704
7.194480712443968
7.5290242845325155
7.370510869167715
14.386009022773775
17.1776903469545
7.440511755522744
7.153149093527051
6.915519040940691
20.069397871219365
14.401333320561971
16.321346934252695
15.617492147976384
14.312458607415602
15.343990522834599
15.9463856823934
17.457528398222316
18.122397730620293
15.358813320372725
15.34901929128477
7.303155823476333
18.328756592739968
6.59606043932165
7.023433701035331
7.599004274751795
13.67248083302106
7.102653696630604
18.80356015529393
7.452616767860587
17.58685928162082
7.622092103437828
6.419929889407828
14.90404234841836
15.44600007692442
7.3923635476119784
15.977118429417063
7.778942399362398
14.315565992301082
18.416170137157263
6.428118262472765
6.867102144006392
17.16166853368568
7.649588311217876
14.592547738613236
16.928215768231947
7.691123974019005
15.69180505384797
18.997595605673784
16.648690481821376
7.351091572557358
13.82148237130095
7.402595516140646
6.775925081484636
18.441253592368863
6.845648506813704
7.850649574944444
8.296532730109012
13.26373927664392
13.80049061442228
16.700626408526208
18.237592078827117
15.68644774025574
19.49435461867716
8.108480713319935
17.99283097351702
15.758749643319499
6.965305925665207
20.169935520126476
7.363476749363156
7.760367919902673
6.577964904032008
15.390936696113744
6.77720525235512
16.689012903827773
15.60403408948317
7.463200088650716
7.361473688654076
7.819669232662393
16.172324264812605
18.92137688971741
16.800982521589475
7.4323696970227555
7.035125794105657
18.321758924957155
17.09597986092013
7.413523685789657
14.593396128290582
15.520341925244123
15.972151531909374
15.58630041679141
15.041517975277248
14.765351308207597
6.648003358140887
16.581102090265343
17.73536731630614
15.238262264471947
17.306911741119894
17.69545117201574
7.570678804234649
17.01993035447103
13.155897322879202
6.380296065375676
7.431412800157798
18.654988525985388
6.836805758395327
6.746431489645065
8.039424643912493
7.899995837071679
7.27373369341442
6.926211038988296
18.155501344001255
7.541756772523687
16.185983096567462
13.860311654740025
17.538659560489506
8.156822748127583
7.392170810264225
6.973261569188502
18.13626399760876
16.126239741168643
18.09183553544943
7.728959190922677
7.023353524902167
8.20827968811807
14.988096063745727
13.3028605130678
7.153876041082832
19.94009424752032
6.905265153161018
20.000095751285492
18.748405724855473
7.5625467881349815
15.9350919321391
6.815943898128859
7.412623404153757
18.459705247651435
7.6989363830313335
7.998977624455733
15.867568006895036
18.120895995327857
7.82717259353509
7.065077088671059
18.51462889803294
8.483926114060283
7.142656963510993
19.83861798011074
7.330750607410741
6.9763423337083506
7.272023652848569
17.209190348427214
8.217066661881097
14.953084640641205
16.202925774269396
16.53203624882175
17.81689462161219
12.449583068852958
14.81924928345786
7.07531010613826
7.99632180460477
6.795268816110295
7.917179623425898
17.047981734667772
7.681107747393164
7.453044394790312
7.283794369128936
15.510273524569936
7.141903072644235
16.384252616868498
18.93761592174775
14.069715002508564
18.808147728820437
16.116257263324695
7.01612105781529
17.07015596857298
7.342780278042773
6.886722116136698
13.19216701971375
7.3237875002842605
7.015612006023978
6.8168146780721575
7.432374660234615
13.739466715747836
6.747887174708839
7.273867267365857
7.105201859521494
18.046771063836278
8.345590985406108
16.680670702027715
13.751569819965585
7.572011470942733
7.510110349961608
6.665573243992418
6.685101421821849
13.513248651665561
15.01305344725564
14.038938305556949
7.105340837664148
18.23634613052525
7.105488927928664
13.473103135307715
16.8043696260709
17.383978039900846
6.916773096731799
8.265052090505554
16.340382461137224
7.005982755360638
14.18912668001117
6.895831808659479
18.967565011332855
6.628634821850799
6.617582797348048
7.204827373052112
14.376855765245688
6.895708314573747
8.078511166878922
7.512863507757481
8.049131487527873
7.611487480784994
15.671516484134237
7.53225841988638
15.664985180974446
14.107334476166377
17.08973217289847
7.880413457635808
7.740921542851283
17.910340842420688
16.04530536294934
16.84168584091597
15.47760054883289
15.59809059446826
7.23388388643416
18.290458102809346
19.093543531942686
12.436435706595724
16.553547902666484
15.033493480798704
7.283471394873252
12.497013819102634
19.305489388028363
17.513619050013695
19.124735355054437
19.53119695991897
11.374890638141405
7.687917254609452
15.319799852455905
17.55146295847181
17.19546865317147
15.534155476612586
7.541995644286129
7.045637026195761
19.13962099064638
7.383138833829122
17.84271510729116
7.115354022849579
7.691196581753715
12.67866334718805
16.2153492196975
7.4405348625554995
14.741910171439072
7.818973602707809
7.132758019780219
15.635943765839404
14.750392007299219
7.579739081855537
6.935626872742193
19.376838663911403
14.861851011700105
7.214678977203567
14.773616031670604
7.165152162829685
11.754266593728039
19.305598424186066
19.715849481384815
18.320971637617877
14.432286972074877
15.11785553662289
7.532743092064711
15.586699879085137
14.754841113541893
16.760100661800234
7.561192918625804
15.118747157795022
14.841981399283128
14.924147701111968
7.4102293659866785
17.6064059079369
17.106838575269897
16.82094385140327
7.461915633870897
19.890644483795796
14.563838222365618
17.49635885973282
7.591747623487067
7.175053604318684
16.45253676232079
18.486012424026747
7.026065085765089
19.434453714212275
7.074759717223712
15.771653331989544
20.33728125924588
16.382720417335413
17.347588822710307
7.988663525444846
17.447741937290136
6.933542166024219
15.45019430358541
6.585850916430251
19.669250385884247
7.473032568901055
15.080641901809484
15.946297570224507
15.98530557686375
7.4907533901416725
8.04536098301645
7.333504310198846
19.97091345905623
7.669180617771666
19.325461633679858
15.083227717210764
7.462944934657912
16.780526624151637
7.820799721186594
7.798974272883864
16.29407731139706
19.643300237625898
7.313461227263787
16.563527131967074
6.857152844519556
18.995998678192187
6.926239575312305
7.658150009931438
7.144795229242634
6.289819397280191
15.907420637763165
16.46170879689815
7.430449000482295
7.391532910186225
8.316972050676693
7.482647468854435
6.963216964428922
7.402684992710162
17.335679386062015
7.294290115254786
7.373725820535385
11.307297952208677
7.423197014726373
8.03932459723369
16.847898808536407
7.30184313465081
17.477554112768466
7.612172762635151
7.014203759104217
7.848430202433036
13.501769254460102
7.422563383309737
7.29378670110457
12.698892063277649
16.14473585693443
14.03725627088383
7.562489686355642
20.766024171056443
6.916697248071513
7.461656736435513
7.00306828082404
16.904558524828133
8.156600615803038
14.802697877957831
16.76224267585165
15.619076314451211
19.850457297998627
7.463198780426583
7.370210059257281
7.1452830138034304
16.0509434164409
18.796617903316548
18.48977108314178
13.142111307648456
7.581905405197659
7.243120492117279
7.560398070100223
20.360566311304158
18.00006838344837
15.606174186791709
17.396380196241044
16.817405626263447
7.222156693155773
16.225772747306454
7.896880838747582
20.74597602844568
7.4226296952940425
16.134356751454256
12.797553621030103
6.815929812255688
12.887467559937837
15.381180447448948
7.572477658913046
7.045932233440328
7.731440707022283
16.74496843429612
18.160596104393342
6.826606143804431
17.794999277939887
7.303041860273302
7.481706707591691
8.026296982981929
18.184839075647982
17.441020011752016
18.79852652493755
15.102169835561785
7.609498138349353
17.602712476538624
6.807297001476032
7.383717144844015
13.680971651995383
17.080013799739973
17.70187927156425
11.198216348575919
18.998663846524362
17.990898959338235
15.792155506763491
18.405780625984242
7.264150582631614
7.440261597560633
15.723667802393983
14.234881156500451
14.7328722719036
15.661930070107838
6.983868210601302
16.539077254776466
17.555982186124073
8.148621487089867
16.44198742236397
7.710878525327448
7.032697867405312
20.19972261439214
7.71110284110166
8.028539349814045
7.671809652191284
17.36057009831894
8.356665949897463
6.815819004457842
7.809999444353293
6.925120022578589
18.760324967386804
